   1.0510510510510506E-002   9.9770101144006969E-003   9.4536462258169723E-003  0.90022989885599269       0.80235542963372231       0.81983432260375744     
   1.1011011011011006E-002   1.0426449966777865E-002   9.8529955823851521E-003  0.89573550033222105       0.79345202615813060       0.81261198884812680     
   1.1511511511511505E-002   1.0873645990315739E-002   1.0247899914022689E-002  0.89126354009684228       0.78459307293184533       0.80550039215585834     
   1.2012012012012005E-002   1.1318609387331677E-002   1.0638381412520272E-002  0.88681390612668287       0.77577834803695955       0.79849799634813345     
   1.2512512512512505E-002   1.1761351304215460E-002   1.1024462158876055E-002  0.88238648695784505       0.76700763066349176       0.79160328270948943     
   1.3013013013013004E-002   1.2201882831708507E-002   1.1406164123848790E-002  0.87798117168291456       0.75828070110385448       0.78481474980308497     
   1.3513513513513504E-002   1.2640215005181702E-002   1.1783509168508200E-002  0.87359784994818257       0.74959734074735052       0.77813091328785888     
   1.4014014014014003E-002   1.3076358804911831E-002   1.2156519044782595E-002  0.86923641195088130       0.74095733207469661       0.77155030573756456     
   1.4514514514514503E-002   1.3510325156356640E-002   1.2525215396003769E-002  0.86489674843643327       0.73236045865257493       0.76507147646165941     
   1.5015015015015003E-002   1.3942124930428514E-002   1.2889619757449160E-002  0.86057875069571454       0.72380650512821110       0.75869299132803225     
   1.5515515515515502E-002   1.4371768943766803E-002   1.3249753556881318E-002  0.85628231056233162       0.71529525722397957       0.75241343258754800     
   1.6016016016016002E-002   1.4799267959008773E-002   1.3605638115084669E-002  0.85200732040991189       0.70682650173203621       0.74623139870039379     
   1.6516516516516502E-002   1.5224632685059216E-002   1.3957294646399606E-002  0.84775367314940742       0.69840002650897692       0.74014550416420610     
   1.7017017017017001E-002   1.5647873777358708E-002   1.4304744259253909E-002  0.84352126222641255       0.69001562047052400       0.73415437934396210     
   1.7517517517517501E-002   1.6069001838150528E-002   1.4648007956691517E-002  0.83930998161849435       0.68167307358623808       0.72825667030361685     
   1.8018018018018001E-002   1.6488027416746247E-002   1.4987106636898650E-002  0.83511972583253713       0.67337217687425688       0.72245103863946958     
   1.8518518518518500E-002   1.6904961009789991E-002   1.5322061093727319E-002  0.83095038990209968       0.66511272239606023       0.71673616131524009     
   1.9019019019019000E-002   1.7319813061521382E-002   1.5652892017216213E-002  0.82680186938478584       0.65689450325126142       0.71111073049884010     
   1.9519519519519499E-002   1.7732593964037160E-002   1.5979619994108980E-002  0.82267406035962809       0.64871731357242379       0.70557345340081878     
   2.0020020020019999E-002   1.8143314057551520E-002   1.6302265508369936E-002  0.81856685942448448       0.64058094851990433       0.70012305211447112     
   2.0520520520520499E-002   1.8551983630655126E-002   1.6620848941697193E-002  0.81448016369344844       0.63248520427672184       0.69475826345758596     
   2.1021021021020998E-002   1.8958612920572850E-002   1.6935390574033211E-002  0.81041387079427119       0.62442987804345174       0.68947783881582270     
   2.1521521521521498E-002   1.9363212113420201E-002   1.7245910584072821E-002  0.80636787886579764       0.61641476803314577       0.68428054398769567     
   2.2022022022021998E-002   1.9765791344458505E-002   1.7552429049768708E-002  0.80234208655541461       0.60843967346627703       0.67916515903115415     
   2.2522522522522497E-002   2.0166360698348783E-002   1.7854965948834355E-002  0.79833639301651182       0.60050439456571059       0.67413047811173754     
   2.3023023023022997E-002   2.0564930209404378E-002   1.8153541159244502E-002  0.79435069790595592       0.59260873255169921       0.66917530935229386     
   2.3523523523523496E-002   2.0961509861842319E-002   1.8448174459733076E-002  0.79038490138157647       0.58475248963690363       0.66429847468424219     
   2.4024024024023996E-002   2.1356109590033423E-002   1.8738885530288660E-002  0.78643890409966544       0.57693546902143789       0.65949880970036634     
   2.4524524524524496E-002   2.1748739278751147E-002   1.9025693952647478E-002  0.78251260721248816       0.56915747488793977       0.65477516350912257     
   2.5025025025024995E-002   2.2139408763419209E-002   1.9308619210783921E-002  0.77860591236580756       0.56141831239666540       0.65012639859044596     
   2.5525525525525495E-002   2.2528127830357972E-002   1.9587680691398622E-002  0.77471872169641998       0.55371778768060853       0.64555139065304179     
   2.6026026026025995E-002   2.2914906217029581E-002   1.9862897684404090E-002  0.77085093782970393       0.54605570784064394       0.64104902849314449     
   2.6526526526526494E-002   2.3299753612281895E-002   2.0134289383407934E-002  0.76700246387718074       0.53843188094069561       0.63661821385473250     
   2.7027027027026994E-002   2.3682679656591193E-002   2.0401874886193661E-002  0.76317320343408779       0.53084611600292841       0.63225786129118089     
   2.7527527527527493E-002   2.4063693942303666E-002   2.0665673195199078E-002  0.75936306057696312       0.52329822300296436       0.62796689802833938     
   2.8028028028027993E-002   2.4442806013875707E-002   2.0925703217992302E-002  0.75557193986124271       0.51578801286512221       0.62374426382902093     
   2.8528528528528493E-002   2.4820025368113008E-002   2.1181983767745403E-002  0.75179974631886970       0.50831529745768134       0.61958891085888634     
   2.9029029029028992E-002   2.5195361454408444E-002   2.1434533563705675E-002  0.74804638545591529       0.50087988958816876       0.61549980355371070     
   2.9529529529529492E-002   2.5568823674978796E-002   2.1683371231664549E-002  0.74431176325021176       0.49348160299867011       0.61147591848801741     
   3.0030030030029992E-002   2.5940421385100262E-002   2.1928515304424179E-002  0.74059578614899713       0.48612025236116391       0.60751624424506756     
   3.0530530530530491E-002   2.6310163893342821E-002   2.2169984222261695E-002  0.73689836106657158       0.47879565327287887       0.60361978128818827     
   3.1031031031030991E-002   2.6678060461803405E-002   2.2407796333391117E-002  0.73321939538196579       0.47150762225167475       0.59978554183342858     
   3.1531531531531494E-002   2.7044120306337918E-002   2.2641969894423002E-002  0.72955879693662062       0.46425597673144597       0.59601254972352880     
   3.2032032032031997E-002   2.7408352596792106E-002   2.2872523070821757E-002  0.72591647403207871       0.45704053505754855       0.59229984030318938     
   3.2532532532532500E-002   2.7770766457231241E-002   2.3099473937360691E-002  0.72229233542768734       0.44986111648224930       0.58864646029562773     
   3.3033033033033003E-002   2.8131370966168696E-002   2.3322840478574799E-002  0.71868629033831277       0.44271754116019835       0.58505146768040750     
   3.3533533533533506E-002   2.8490175156793359E-002   2.3542640589211263E-002  0.71509824843206615       0.43560963014392379       0.58151393157252995     
   3.4034034034034009E-002   2.8847188017195914E-002   2.3758892074677729E-002  0.71152811982804065       0.42853720537934920       0.57803293210277307     
   3.4534534534534513E-002   2.9202418490593993E-002   2.3971612651488332E-002  0.70797581509405982       0.42150008970133324       0.57460756029926574     
   3.5035035035035016E-002   2.9555875475556208E-002   2.4180819947707492E-002  0.70444124524443763       0.41449810682923172       0.57123691797028608     
   3.5535535535535519E-002   2.9907567826225060E-002   2.4386531503391502E-002  0.70092432173774910       0.40753108136248173       0.56792011758826932     
   3.6036036036036022E-002   3.0257504352538739E-002   2.4588764771027911E-002  0.69742495647461233       0.40059883877620772       0.56465628217501429     
   3.6536536536536525E-002   3.0605693820451807E-002   2.4787537115972706E-002  0.69394306179548171       0.39370120541684983       0.56144454518807640     
   3.7037037037037028E-002   3.0952144952154790E-002   2.4982865816885327E-002  0.69047855047845186       0.38683800849781369       0.55828405040833440     
   3.7537537537537531E-002   3.1296866426292674E-002   2.5174768066161486E-002  0.68703133573707298       0.38000907609514217       0.55517395182871931     
   3.8038038038038034E-002   3.1639866878182300E-002   2.5363260970363847E-002  0.68360133121817668       0.37321423714320867       0.55211341354409460     
   3.8538538538538537E-002   3.1981154900028688E-002   2.5548361550650545E-002  0.68018845099971281       0.36645332143043180       0.54910160964227384     
   3.9039039039039040E-002   3.2320739041140259E-002   2.5730086743201569E-002  0.67679260958859710       0.35972615959501164       0.54613772409616690     
   3.9539539539539544E-002   3.2658627808143006E-002   2.5908453399643018E-002  0.67341372191856963       0.35303258312068725       0.54322095065704079     
   4.0040040040040047E-002   3.2994829665193584E-002   2.6083478287469229E-002  0.67005170334806385       0.34637242433251525       0.54035049274888602     
   4.0540540540540550E-002   3.3329353034191350E-002   2.6255178090462811E-002  0.66670646965808622       0.33974551639266953       0.53752556336387536     
   4.1041041041041053E-002   3.3662206294989311E-002   2.6423569409112575E-002  0.66337793705010661       0.33315169329626199       0.53474538495890522     
   4.1541541541541556E-002   3.3993397785604049E-002   2.6588668761029378E-002  0.66006602214395926       0.32659078986718404       0.53200918935320862     
   4.2042042042042059E-002   3.4322935802424598E-002   2.6750492581359891E-002  0.65677064197575374       0.32006264175396898       0.52931621762702719     
   4.2542542542542562E-002   3.4650828600420257E-002   2.6909057223198300E-002  0.65349171399579720       0.31356708542567496       0.52666572002133405     
   4.3043043043043065E-002   3.4977084393347388E-002   2.7064378957995957E-002  0.65022915606652587       0.30710395816778846       0.52405695583859502     
   4.3543543543543568E-002   3.5301711353955170E-002   2.7216473975968977E-002  0.64698288646044810       0.30067309807814835       0.52148919334455812     
   4.4044044044044071E-002   3.5624717614190317E-002   2.7365358386503811E-002  0.64375282385809662       0.29427434406289010       0.51896170967106126     
   4.4544544544544575E-002   3.5946111265400794E-002   2.7511048218560780E-002  0.64053888734599185       0.28790753583241052       0.51647379071984723     
   4.5045045045045078E-002   3.6265900358538515E-002   2.7653559421075610E-002  0.63734099641461461       0.28157251389735233       0.51402473106737601     
   4.5545545545545581E-002   3.6584092904360994E-002   2.7792907863358952E-002  0.63415907095638979       0.27526911956460898       0.51161383387062453     
   4.6046046046046084E-002   3.6900696873632045E-002   2.7929109335493908E-002  0.63099303126367934       0.26899719493334950       0.50924041077386373     
   4.6546546546546587E-002   3.7215720197321424E-002   2.8062179548731581E-002  0.62784279802678555       0.26275658289106285       0.50690378181640239     
   4.7047047047047090E-002   3.7529170766803524E-002   2.8192134135884634E-002  0.62470829233196457       0.25654712710962241       0.50460327534128835     
   4.7547547547547593E-002   3.7841056434055047E-002   2.8318988651718908E-002  0.62158943565944935       0.25036867204136976       0.50233822790495841     
   4.8048048048048096E-002   3.8151385011851682E-002   2.8442758573343056E-002  0.61848614988148298       0.24422106291521839       0.50010798418782498     
   4.8548548548548599E-002   3.8460164273963843E-002   2.8563459300596252E-002  0.61539835726036141       0.23810414573277652       0.49791189690579263     
   4.9049049049049102E-002   3.8767401955351374E-002   2.8681106156433964E-002  0.61232598044648612       0.23201776726448950       0.49574932672269190     
   4.9549549549549605E-002   3.9073105752357340E-002   2.8795714387311790E-002  0.60926894247642649       0.22596177504580131       0.49361964216362492     
   5.0050050050050109E-002   3.9377283322900795E-002   2.8907299163567390E-002  0.60622716677099187       0.21993601737333540       0.49152221952921016     
   5.0550550550550612E-002   3.9679942286668636E-002   2.9015875579800492E-002  0.60320057713331343       0.21394034330109446       0.48945644281071909     
   5.1051051051051115E-002   3.9981090225306458E-002   2.9121458655251030E-002  0.60018909774693519       0.20797460263667916       0.48742170360609494     
   5.1551551551551618E-002   4.0280734682608489E-002   2.9224063334175366E-002  0.59719265317391490       0.20203864593752588       0.48541740103684472     
   5.2052052052052121E-002   4.0578883164706557E-002   2.9323704486220653E-002  0.59421116835293419       0.19613232450716311       0.48344294166579571     
   5.2552552552552624E-002   4.0875543140258125E-002   2.9420396906797316E-002  0.59124456859741858       0.19025549039148659       0.48149773941570800     
   5.3053053053053127E-002   4.1170722040633365E-002   2.9514155317449678E-002  0.58829277959366622       0.18440799637505306       0.47958121548873311     
   5.3553553553553630E-002   4.1464427260101341E-002   2.9604994366224744E-002  0.58535572739898645       0.17858969597739249       0.47769279828671174     
   5.4054054054054133E-002   4.1756666156015212E-002   2.9692928628039131E-002  0.58243333843984779       0.17280044344933873       0.47583192333230107     
   5.4554554554554636E-002   4.2047446048996552E-002   2.9777972605044171E-002  0.57952553951003438       0.16704009376937842       0.47399803319092287     
   5.5055055055055140E-002   4.2336774223118719E-002   2.9860140726989195E-002  0.57663225776881266       0.16130850264001828       0.47219057739352560     
   5.5555555555555643E-002   4.2624657926089334E-002   2.9939447351583000E-002  0.57375342073910651       0.15560552648417034       0.47040901236015026     
   5.6056056056056146E-002   4.2911104369431838E-002   3.0015906764853505E-002  0.57088895630568148       0.14993102244155537       0.46865280132429316     
   5.6556556556556649E-002   4.3196120728666118E-002   3.0089533181505628E-002  0.56803879271333868       0.14428484836512423       0.46692141425805733     
   5.7057057057057152E-002   4.3479714143488286E-002   3.0160340745277358E-002  0.56520285856511698       0.13866686281749704       0.46521432779808392     
   5.7557557557557655E-002   4.3761891717949516E-002   3.0228343529294058E-002  0.56238108282050470       0.13307692506742014       0.46353102517225631     
   5.8058058058058158E-002   4.4042660520633985E-002   3.0293555536421005E-002  0.55957339479365997       0.12751489508624075       0.46187099612716820     
   5.8558558558558661E-002   4.4322027584835978E-002   3.0355990699614158E-002  0.55677972415164012       0.12198063354439932       0.46023373685634966     
   5.9059059059059164E-002   4.4599999908736032E-002   3.0415662882269181E-002  0.55400000091263957       0.11647400180793920       0.45861874992924090     
   5.9559559559559667E-002   4.4876584455576282E-002   3.0472585878568721E-002  0.55123415544423704       0.11099486193503387       0.45702554422090846     
   6.0060060060060171E-002   4.5151788153834853E-002   3.0526773413827965E-002  0.54848211846165129       0.10554307667253153       0.45545363484249474     
   6.0560560560560674E-002   4.5425617897399455E-002   3.0578239144838443E-002  0.54574382102600527       0.10011850945251682       0.45390254307239425     
   6.1061061061061177E-002   4.5698080545740039E-002   3.0626996660210147E-002  0.54301919454259939        9.4721024388889866E-002  0.45237179628814861     
   6.1561561561561680E-002   4.5969182924080657E-002   3.0673059480711924E-002  0.54030817075919324        8.9350486273962193E-002  0.45086092789905352     
   6.2062062062062183E-002   4.6238931823570424E-002   3.0716441059610165E-002  0.53761068176429561        8.4006760575069880E-002  0.44936947727946963     
   6.2562562562562679E-002   4.6507334001453640E-002   3.0757154783005822E-002  0.53492665998546352        7.8689713431203415E-002  0.44789698970283143     
   6.3063063063063182E-002   4.6774396181239047E-002   3.0795213970169724E-002  0.53225603818760947        7.3399211649654489E-002  0.44644301627634542     
   6.3563563563563685E-002   4.7040125052868274E-002   3.0830631873876232E-002  0.52959874947131724        6.8135122702679518E-002  0.44500711387637193     
   6.4064064064064188E-002   4.7304527272883402E-002   3.0863421680735217E-002  0.52695472727116588        6.2897314724179768E-002  0.44358884508448315     
   6.4564564564564692E-002   4.7567609464593735E-002   3.0893596511522389E-002  0.52432390535406259        5.7685656506398120E-002  0.44218777812418975     
   6.5065065065065195E-002   4.7829378218241680E-002   3.0921169421507980E-002  0.52170621781758308        5.2500017496632301E-002  0.44080348679833037     
   6.5565565565565698E-002   4.8089840091167867E-002   3.0946153400783768E-002  0.51910159908832121        4.7340267793964504E-002  0.43943555042711702     
   6.6066066066066201E-002   4.8349001607975395E-002   3.0968561374588491E-002  0.51650998392024594        4.2206278146007366E-002  0.43808355378682856     
   6.6566566566566704E-002   4.8606869260693276E-002   3.0988406203631618E-002  0.51393130739306714        3.7097919945666170E-002  0.43674708704914733     
   6.7067067067067207E-002   4.8863449508939061E-002   3.1005700684415521E-002  0.51136550491060928        3.2015065227917243E-002  0.43542574572113135     
   6.7567567567567710E-002   4.9118748780080650E-002   3.1020457549556017E-002  0.50881251219919343        2.6957586666602387E-002  0.43411913058581542     
   6.8068068068068213E-002   4.9372773469397307E-002   3.1032689468101327E-002  0.50627226530602687        2.1925357571239354E-002  0.43282684764343543     
   6.8568568568568716E-002   4.9625529940239867E-002   3.1042409045849446E-002  0.50374470059760124        1.6918251883848243E-002  0.43154850805326916     
   6.9069069069069219E-002   4.9877024524190121E-002   3.1049628825663908E-002  0.50122975475809872        1.1936144175793719E-002  0.43028372807608750     
   6.9569569569569722E-002   5.0127263521219434E-002   3.1054361287787987E-002  0.49872736478780560        6.9789096446430145E-003  0.42903212901720866     
   7.0070070070070226E-002   5.0376253199846559E-002   3.1056618850157338E-002  0.49623746800153434        2.0464241110396105E-003  0.42779333717015156     
   7.0570570570570729E-002   5.0623999797294671E-002   3.1056413868711056E-002  0.49376000202705322       -2.8614359844074686E-003  0.42656698376087976     
   7.1071071071071232E-002   5.0870509519647590E-002   3.1053758637701202E-002  0.49129490480352400       -7.7447935842188381E-003  0.42535270489263172     
   7.1571571571571735E-002   5.1115788542005269E-002   3.1048665390000774E-002  0.48884211457994720       -1.2603771017124472E-002  0.42415014149133079     
   7.2072072072072238E-002   5.1359843008638467E-002   3.1041146297410144E-002  0.48640156991361527       -1.7438490001128060E-002  0.42295893925156802     
   7.2572572572572741E-002   5.1602679033142654E-002   3.1031213470961952E-002  0.48397320966857338       -2.2249071646556061E-002  0.42177874858315401     
   7.3073073073073244E-002   5.1844302698591187E-002   3.1018878961224506E-002  0.48155697301408806       -2.7035636459091517E-002  0.42060922455823202     
   7.3573573573573747E-002   5.2084720057687668E-002   3.1004154758603637E-002  0.47915279942312328       -3.1798304342792752E-002  0.41945002685894800     
   7.4074074074074250E-002   5.2323937132917567E-002   3.0987052793643069E-002  0.47676062867082430       -3.6537194603096984E-002  0.41830081972567068     
   7.4574574574574753E-002   5.2561959916699090E-002   3.0967584937323274E-002  0.47438040083300909       -4.1252425949808928E-002  0.41716127190575675     
   7.5075075075075257E-002   5.2798794371533293E-002   3.0945763001358841E-002  0.47201205628466703       -4.5944116500074503E-002  0.41603105660285633     
   7.5575575575575760E-002   5.3034446430153447E-002   3.0921598738494368E-002  0.46965553569846552       -5.0612383781339684E-002  0.41490985142675085     
   7.6076076076076263E-002   5.3268921995673631E-002   3.0895103842798866E-002  0.46731078004326365       -5.5257344734294556E-002  0.41379733834372101     
   7.6576576576576766E-002   5.3502226941736640E-002   3.0866289949958693E-002  0.46497773058263359       -5.9879115715802726E-002  0.41269320362743611     
   7.7077077077077269E-002   5.3734367112661087E-002   3.0835168637569035E-002  0.46265632887338909       -6.4477812501816056E-002  0.41159713781036267     
   7.7577577577577772E-002   5.3965348323587833E-002   3.0801751425423927E-002  0.46034651676412164       -6.9053550290274879E-002  0.41050883563568441     
   7.8078078078078275E-002   5.4195176360625631E-002   3.0766049775804820E-002  0.45804823639374365       -7.3606443703993704E-002  0.40942799600972934     
   7.8578578578578778E-002   5.4423856980996090E-002   3.0728075093767713E-002  0.45576143019003901       -7.8136606793532556E-002  0.40835432195489973     
   7.9079079079079281E-002   5.4651395913177886E-002   3.0687838727428859E-002  0.45348604086822103       -8.2644153040053916E-002  0.40728752056309797     
   7.9579579579579784E-002   5.4877798857050256E-002   3.0645351968249027E-002  0.45122201142949736       -8.7129195358165504E-002  0.40622730294964438     
   8.0080080080080288E-002   5.5103071484035780E-002   3.0600626051316360E-002  0.44896928515964213       -9.1591846098748736E-002  0.40517338420768195     
   8.0580580580580791E-002   5.5327219437242468E-002   3.0553672155627813E-002  0.44672780562757525       -9.6032217051773172E-002  0.40412548336306264     
   8.1081081081081294E-002   5.5550248331605101E-002   3.0504501404369191E-002  0.44449751668394893      -0.10045041944909686       0.40308332332971020     
   8.1581581581581797E-002   5.5772163754025890E-002   3.0453124865193783E-002  0.44227836245974106      -0.10484656396725268       0.40204663086545567     
   8.2082082082082300E-002   5.5992971263514442E-002   3.0399553550499610E-002  0.44007028736485554      -0.10922076073022087       0.40101513652833853     
   8.2582582582582803E-002   5.6212676391326995E-002   3.0343798417705289E-002  0.43787323608673001      -0.11357311931218757       0.39998857463337173     
   8.3083083083083306E-002   5.6431284641104994E-002   3.0285870369524511E-002  0.43568715358895005      -0.11790374874028971       0.39896668320976286     
   8.3583583583583809E-002   5.6648801489012940E-002   3.0225780254239165E-002  0.43351198510987055      -0.12221275749734616       0.39794920395858913     
   8.4084084084084312E-002   5.6865232383875586E-002   3.0163538865971080E-002  0.43134767616124409      -0.12650025352457520       0.39693588221091997     
   8.4584584584584815E-002   5.7080582747314423E-002   3.0099156944952420E-002  0.42919417252685571      -0.13076634422429853       0.39592646688638333     
   8.5085085085085319E-002   5.7294857973883485E-002   3.0032645177794741E-002  0.42705142026116510      -0.13501113646263163       0.39492071045217120     
   8.5585585585585822E-002   5.7508063431204494E-002   2.9964014197756669E-002  0.42491936568795502      -0.13923473657216084       0.39391836888247944     
   8.6086086086086325E-002   5.7720204460101315E-002   2.9893274585010288E-002  0.42279795539898679      -0.14343725035460694       0.39291920161837784     
   8.6586586586586828E-002   5.7931286374733756E-002   2.9820436866906157E-002  0.42068713625266241      -0.14761878308347554       0.39192297152810562     
   8.7087087087087331E-002   5.8141314462730659E-002   2.9745511518237032E-002  0.41858685537269336      -0.15177943950669420       0.39092944486778847     
   8.7587587587587834E-002   5.8350293985322391E-002   2.9668508961500258E-002  0.41649706014677607      -0.15591932384923637       0.38993839124257268     
   8.8088088088088337E-002   5.8558230177472609E-002   2.9589439567158850E-002  0.41441769822527386      -0.16003853981573221       0.38894958356817122     
   8.8588588588588840E-002   5.8765128248009418E-002   2.9508313653901282E-002  0.41234871751990576      -0.16413719059306642       0.38796279803281941     
   8.9089089089089343E-002   5.8970993379755844E-002   2.9425141488899961E-002  0.41029006620244152      -0.16821537885296312       0.38697781405963350     
   8.9589589589589846E-002   5.9175830729659665E-002   2.9339933288068432E-002  0.40824169270340332      -0.17227320675455776       0.38599441426937064     
   9.0090090090090350E-002   5.9379645428922587E-002   2.9252699216317287E-002  0.40620354571077411      -0.17631077594695621       0.38501238444358399     
   9.0590590590590853E-002   5.9582442583128788E-002   2.9163449387808783E-002  0.40417557416871208      -0.18032818757178107       0.38403151348816994     
   9.1091091091091356E-002   5.9784227272372821E-002   2.9072193866210221E-002  0.40215772727627175      -0.18432554226570536       0.38305159339730355     
   9.1591591591591859E-002   5.9985004551386854E-002   2.8978942664946033E-002  0.40014995448613139      -0.18830294016297336       0.38207241921775725     
   9.2092092092092362E-002   6.0184779449667304E-002   2.8883705747448616E-002  0.39815220550332686      -0.19226048089790912       0.38109378901360030     
   9.2592592592592865E-002   6.0383556971600826E-002   2.8786493027407933E-002  0.39616443028399162      -0.19619826360741219       0.38011550383127346     
   9.3093093093093368E-002   6.0581342096589663E-002   2.8687314369019831E-002  0.39418657903410326      -0.20011638693344108       0.37913736766503658     
   9.3593593593593871E-002   6.0778139779176399E-002   2.8586179587233158E-002  0.39221860220823596      -0.20401494902548425       0.37815918742278398     
   9.4094094094094374E-002   6.0973954949168047E-002   2.8483098447995618E-002  0.39026045050831948      -0.20789404754301877       0.37718077289222474     
   9.4594594594594877E-002   6.1168792511759558E-002   2.8378080668498416E-002  0.38831207488240432      -0.21175377965795664       0.37620193670742369     
   9.5095095095095380E-002   6.1362657347656703E-002   2.8271135917419667E-002  0.38637342652343287      -0.21559424205707906       0.37522249431569943     
   9.5595595595595884E-002   6.1555554313198313E-002   2.8162273815166609E-002  0.38444445686801676      -0.21941553094445837       0.37424226394487592     
   9.6096096096096387E-002   6.1747488240477953E-002   2.8051503934116581E-002  0.38252511759522040      -0.22321774204386799       0.37326106657088365     
   9.6596596596596890E-002   6.1938463937464945E-002   2.7938835798856827E-002  0.38061536062535045      -0.22700097060118035       0.37227872588570726     
   9.7097097097097393E-002   6.2128486188124832E-002   2.7824278886423075E-002  0.37871513811875157      -0.23076531138675277       0.37129506826567538     
   9.7597597597597896E-002   6.2317559752539199E-002   2.7707842626536951E-002  0.37682440247460786      -0.23451085869780144       0.37030992274009022     
   9.8098098098098399E-002   6.2505689367024928E-002   2.7589536401842182E-002  0.37494310632975059      -0.23823770636076369       0.36932312096019188     
   9.8598598598598902E-002   6.2692879744252819E-002   2.7469369548139645E-002  0.37307120255747167      -0.24194594773364822       0.36833449716845557     
   9.9099099099099405E-002   6.2879135573365677E-002   2.7347351354621217E-002  0.37120864426634315      -0.24563567570837383       0.36734388816821711     
   9.9599599599599908E-002   6.3064461520095733E-002   2.7223491064102476E-002  0.36935538479904251      -0.24930698271309634       0.36635113329362379     
  0.10010010010010041        6.3248862226881572E-002   2.7097797873254243E-002  0.36751137773118409      -0.25295996071452392       0.36535607437990741     
  0.10060060060060091        6.3432342312984391E-002   2.6970280932832946E-002  0.36567657687015587      -0.25659470122022082       0.36435855573397591     
  0.10110110110110142        6.3614906374603722E-002   2.6840949347909853E-002  0.36385093625396253      -0.26021129528089981       0.36335842410532004     
  0.10160160160160192        6.3796558984992563E-002   2.6709812178099160E-002  0.36203441015007409      -0.26380983349270282       0.36235552865723258     
  0.10210210210210242        6.3977304694571954E-002   2.6576878437784932E-002  0.36022695305428026      -0.26739040599947045       0.36134972093833639     
  0.10260260260260293        6.4157148031044928E-002   2.6442157096346910E-002  0.35842851968955047      -0.27095310249500015       0.36034085485441747     
  0.10310310310310343        6.4336093499509986E-002   2.6305657078385201E-002  0.35663906500489989      -0.27449801222529296       0.35932878664056200     
  0.10360360360360393        6.4514145582573915E-002   2.6167387263943839E-002  0.35485854417426066      -0.27802522399078927       0.35831337483359116     
  0.10410410410410444        6.4691308740464068E-002   2.6027356488733232E-002  0.35308691259535918      -0.28153482614859310       0.35729448024479371     
  0.10460460460460494        6.4867587411140112E-002   2.5885573544351493E-002  0.35132412588859868      -0.28502690661468560       0.35627196593295052     
  0.10510510510510544        6.5042986010405215E-002   2.5742047178504677E-002  0.34957013989594760      -0.28850155286612739       0.35524569717765053     
  0.10560560560560595        6.5217508932016638E-002   2.5596786095225907E-002  0.34782491067983340      -0.29195885194324961       0.35421554145289336     
  0.10610610610610645        6.5391160547795785E-002   2.5449798955093417E-002  0.34608839452204188      -0.29539889045183459       0.35318136840097614     
